0,1,2,0,1,4,0,2,2,0,0,5,0,1,2,0,6,7,1,0,1,7,6,0,1,9,0,0,7,5,9,225
0,1,2,0,1,4,0,2,2,0,0,5,0,5,3,0,6,7,1,0,1,7,6,0,1,9,0,0,7,5,9,555
0,1,4,0,2,2,0,0,5,0,1,2,0,5,9,0,1,7,6,0,1,9,0,0,7,5,9,0,2,2,5,220
0,2,2,0,0,5,0,1,2,0,5,3,0,3,1,0,1,9,0,0,7,5,9,0,2,2,5,0,5,5,5,271
0,0,5,0,1,2,0,5,3,0,5,9,0,3,8,0,7,5,9,0,2,2,5,0,5,5,5,0,2,2,0,270
0,5,3,0,5,9,0,3,1,0,3,8,0,1,8,0,5,5,5,0,2,2,0,0,2,7,1,0,2,7,0,279
0,5,9,0,3,1,0,3,8,0,1,8,0,5,2,0,2,2,0,0,2,7,1,0,2,7,0,0,2,7,9,628
0,5,9,0,3,1,0,3,8,0,1,8,1,1,3,0,2,2,0,0,2,7,1,0,2,7,0,0,2,7,9,558
0,3,8,0,1,8,0,5,2,1,1,3,0,1,6,0,2,7,0,0,2,7,9,0,6,2,8,0,5,5,8,1887
0,1,8,0,5,2,1,1,3,0,1,6,0,6,1,0,2,7,9,0,6,2,8,0,5,5,8,1,8,8,7,456
0,5,2,1,1,3,0,1,6,0,6,1,0,1,3,0,6,2,8,0,5,5,8,1,8,8,7,0,4,5,6,258
1,1,3,0,1,6,0,6,1,0,1,3,0,0,4,0,5,5,8,1,8,8,7,0,4,5,6,0,2,5,8,197
1,1,3,0,1,6,0,6,1,0,1,3,0,1,3,0,5,5,8,1,8,8,7,0,4,5,6,0,2,5,8,2248
0,1,6,0,6,1,0,1,3,0,0,4,0,1,2,1,8,8,7,0,4,5,6,0,2,5,8,0,1,9,7,319
0,1,6,0,6,1,0,1,3,0,0,4,0,2,2,1,8,8,7,0,4,5,6,0,2,5,8,0,1,9,7,2249
0,6,1,0,1,3,0,0,4,0,1,2,0,2,7,0,4,5,6,0,2,5,8,0,1,9,7,0,3,1,9,208
0,6,1,0,1,3,0,0,4,0,1,2,0,8,0,0,4,5,6,0,2,5,8,0,1,9,7,0,3,1,9,724
0,1,3,0,0,4,0,1,2,0,2,7,0,9,0,0,2,5,8,0,1,9,7,0,3,1,9,0,2,0,8,346
0,1,3,0,0,4,0,1,2,0,2,7,1,0,3,0,2,5,8,0,1,9,7,0,3,1,9,0,2,0,8,404
1,0,3,0,8,0,0,1,3,0,2,2,0,1,6,0,4,0,4,0,7,2,4,2,2,4,8,2,2,4,9,351
0,8,0,0,1,3,0,2,2,0,1,6,0,2,6,0,7,2,4,2,2,4,8,2,2,4,9,0,3,5,1,446
0,1,3,0,2,2,0,1,6,0,2,6,0,3,0,2,2,4,8,2,2,4,9,0,3,5,1,0,4,4,6,338
0,2,2,0,1,6,0,2,6,0,3,0,0,1,4,2,2,4,9,0,3,5,1,0,4,4,6,0,3,3,8,294
0,1,6,0,2,6,0,3,0,0,1,4,0,0,7,0,3,5,1,0,4,4,6,0,3,3,8,0,2,9,4,330
0,1,6,0,2,6,0,3,0,0,1,4,0,2,1,0,3,5,1,0,4,4,6,0,3,3,8,0,2,9,4,444
0,2,6,0,3,0,0,1,4,0,0,7,1,5,5,0,4,4,6,0,3,3,8,0,2,9,4,0,3,3,0,564
0,2,6,0,3,0,0,1,4,0,0,7,0,5,5,0,4,4,6,0,3,3,8,0,2,9,4,0,3,3,0,581
0,0,7,0,2,1,1,5,5,0,5,5,0,1,9,0,3,3,0,0,4,4,4,0,5,6,4,0,5,8,1,280
0,0,7,0,2,1,1,5,5,0,5,5,0,4,3,0,3,3,0,0,4,4,4,0,5,6,4,0,5,8,1,282
1,5,5,0,5,5,0,1,9,0,4,3,2,3,8,0,5,6,4,0,5,8,1,0,2,8,0,0,2,8,2,475
0,5,5,0,1,9,0,4,3,2,3,8,0,0,7,0,5,8,1,0,2,8,0,0,2,8,2,0,4,7,5,189
0,1,9,0,4,3,2,3,8,0,0,7,0,5,3,0,2,8,0,0,2,8,2,0,4,7,5,0,1,8,9,1866
0,1,9,0,4,3,2,3,8,0,0,7,0,1,9,0,2,8,0,0,2,8,2,0,4,7,5,0,1,8,9,342
2,3,8,0,0,7,0,5,3,0,1,9,0,1,9,0,4,7,5,0,1,8,9,1,8,6,6,0,3,4,2,430
2,3,8,0,0,7,0,5,3,0,1,9,0,3,5,0,4,7,5,0,1,8,9,1,8,6,6,0,3,4,2,208
0,5,3,0,1,9,0,1,9,0,3,5,0,1,2,1,8,6,6,0,3,4,2,0,4,3,0,0,2,0,8,237
0,5,3,0,1,9,0,1,9,0,3,5,0,1,7,1,8,6,6,0,3,4,2,0,4,3,0,0,2,0,8,157
0,1,9,0,3,5,0,1,7,0,1,2,0,0,5,0,4,3,0,0,2,0,8,0,1,5,7,0,2,3,7,182
0,3,5,0,1,7,0,1,2,0,0,5,0,1,6,0,2,0,8,0,1,5,7,0,2,3,7,0,1,8,2,402
0,1,7,0,1,2,0,0,5,0,1,6,0,0,3,0,1,5,7,0,2,3,7,0,1,8,2,0,4,0,2,162
0,1,2,0,0,5,0,1,6,0,0,3,0,1,3,0,2,3,7,0,1,8,2,0,4,0,2,0,1,6,2,221
0,1,2,0,0,5,0,1,6,0,0,3,0,3,0,0,2,3,7,0,1,8,2,0,4,0,2,0,1,6,2,1854
0,0,5,0,1,6,0,0,3,0,1,3,0,3,1,0,1,8,2,0,4,0,2,0,1,6,2,0,2,2,1,171
0,1,6,0,0,3,0,1,3,0,3,1,0,2,4,0,4,0,2,0,1,6,2,0,2,2,1,0,1,7,1,193
0,1,6,0,0,3,0,1,3,0,3,1,0,3,6,0,4,0,2,0,1,6,2,0,2,2,1,0,1,7,1,197
0,3,1,0,3,0,0,2,4,0,3,6,0,0,9,0,1,7,1,1,8,5,4,0,1,9,3,0,1,9,7,2380
0,3,1,0,3,0,0,2,4,0,3,6,0,2,2,0,1,7,1,1,8,5,4,0,1,9,3,0,1,9,7,405
0,3,0,0,2,4,0,3,6,0,2,2,0,1,2,1,8,5,4,0,1,9,3,0,1,9,7,0,4,0,5,135
0,2,4,0,3,6,0,2,2,0,1,2,0,2,3,0,1,9,3,0,1,9,7,0,4,0,5,0,1,3,5,254
0,2,2,0,1,2,0,2,3,0,0,9,0,1,0,0,4,0,5,0,1,3,5,0,2,5,4,2,3,8,0,378
0,2,2,0,1,2,0,2,3,0,0,9,0,1,7,0,4,0,5,0,1,3,5,0,2,5,4,2,3,8,0,232
0,2,3,0,0,9,0,1,0,0,1,7,0,0,8,0,2,5,4,2,3,8,0,0,3,7,8,0,2,3,2,270
0,0,9,0,1,0,0,1,7,0,0,8,0,1,1,2,3,8,0,0,3,7,8,0,2,3,2,0,2,7,0,272
0,1,0,0,1,7,0,0,8,0,1,1,0,1,3,0,3,7,8,0,2,3,2,0,2,7,0,0,2,7,2,419
0,1,0,0,1,7,0,0,8,0,1,1,0,2,6,0,3,7,8,0,2,3,2,0,2,7,0,0,2,7,2,278
0,0,8,0,1,1,0,2,6,0,1,3,0,1,1,0,2,7,0,0,2,7,2,0,2,7,8,0,4,1,9,193
0,0,8,0,1,1,0,2,6,0,1,3,0,4,3,0,2,7,0,0,2,7,2,0,2,7,8,0,4,1,9,384
0,2,6,0,1,3,0,1,1,0,4,3,0,1,4,0,2,7,8,0,4,1,9,0,1,9,3,0,3,8,4,290
0,1,3,0,1,1,0,4,3,0,1,4,0,0,4,0,4,1,9,0,1,9,3,0,3,8,4,0,2,9,0,1656
0,1,1,0,4,3,0,1,4,0,0,4,0,2,5,0,1,9,3,0,3,8,4,0,2,9,0,1,6,5,6,450
0,1,1,0,4,3,0,1,4,0,0,4,0,3,3,0,1,9,3,0,3,8,4,0,2,9,0,1,6,5,6,366
0,1,4,0,0,4,0,2,5,0,3,3,0,0,9,0,2,9,0,1,6,5,6,0,4,5,0,0,3,6,6,280
0,0,4,0,2,5,0,3,3,0,0,9,0,0,7,1,6,5,6,0,4,5,0,0,3,6,6,0,2,8,0,2448
0,0,4,0,2,5,0,3,3,0,0,9,0,5,2,1,6,5,6,0,4,5,0,0,3,6,6,0,2,8,0,631
0,3,3,0,0,9,0,5,2,0,0,7,0,1,7,0,3,6,6,0,2,8,0,0,6,3,1,2,4,4,8,268
0,0,9,0,5,2,0,0,7,0,1,7,0,0,5,0,2,8,0,0,6,3,1,2,4,4,8,0,2,6,8,184
0,5,2,0,0,7,0,1,7,0,0,5,0,6,8,0,6,3,1,2,4,4,8,0,2,6,8,0,1,8,4,376
0,5,2,0,0,7,0,1,7,0,0,5,0,2,5,0,6,3,1,2,4,4,8,0,2,6,8,0,1,8,4,333
0,5,2,0,0,7,0,1,7,0,0,5,0,4,1,0,6,3,1,2,4,4,8,0,2,6,8,0,1,8,4,372
0,0,5,0,6,8,0,2,5,0,4,1,0,1,6,0,1,8,4,0,3,7,6,0,3,3,3,0,3,7,2,274
0,6,8,0,2,5,0,4,1,0,1,6,0,0,6,0,3,7,6,0,3,3,3,0,3,7,2,0,2,7,4,153
0,2,5,0,4,1,0,1,6,0,0,6,0,0,4,0,3,3,3,0,3,7,2,0,2,7,4,0,1,5,3,288
0,4,1,0,1,6,0,0,6,0,0,4,0,1,1,0,3,7,2,0,2,7,4,0,1,5,3,0,2,8,8,268
0,1,6,0,0,6,0,0,4,0,1,1,0,2,5,0,2,7,4,0,1,5,3,0,2,8,8,0,2,6,8,277
0,0,6,0,0,4,0,1,1,0,2,5,0,1,8,0,1,5,3,0,2,8,8,0,2,6,8,0,2,7,7,175
0,0,6,0,0,4,0,1,1,0,2,5,0,3,5,0,1,5,3,0,2,8,8,0,2,6,8,0,2,7,7,312
0,0,6,0,0,4,0,1,1,0,2,5,0,3,0,0,1,5,3,0,2,8,8,0,2,6,8,0,2,7,7,371
0,2,5,0,1,8,0,3,5,0,3,0,0,4,6,0,2,7,7,0,1,7,5,0,3,1,2,0,3,7,1,845
0,2,5,0,1,8,0,3,5,0,3,0,0,5,3,0,2,7,7,0,1,7,5,0,3,1,2,0,3,7,1,1492
0,1,8,0,3,5,0,3,0,0,4,6,0,1,8,0,1,7,5,0,3,1,2,0,3,7,1,0,8,4,5,253
0,1,8,0,3,5,0,3,0,0,4,6,0,2,5,0,1,7,5,0,3,1,2,0,3,7,1,0,8,4,5,179
0,4,6,0,1,8,0,2,5,0,5,3,0,2,4,0,8,4,5,0,2,5,3,0,1,7,9,1,4,9,2,283
0,1,8,0,2,5,0,5,3,0,2,4,0,0,9,0,2,5,3,0,1,7,9,1,4,9,2,0,2,8,3,180
0,2,5,0,5,3,0,2,4,0,0,9,0,2,4,0,1,7,9,1,4,9,2,0,2,8,3,0,1,8,0,331
0,5,3,0,2,4,0,0,9,0,2,4,0,2,4,1,4,9,2,0,2,8,3,0,1,8,0,0,3,3,1,986
0,5,3,0,2,4,0,0,9,0,2,4,0,4,2,1,4,9,2,0,2,8,3,0,1,8,0,0,3,3,1,931
0,2,4,0,0,9,0,2,4,0,2,4,0,3,0,0,2,8,3,0,1,8,0,0,3,3,1,0,9,8,6,269
0,2,4,0,2,4,0,4,2,0,3,0,0,2,6,0,3,3,1,0,9,8,6,0,9,3,1,0,2,6,9,330
0,2,4,0,4,2,0,3,0,0,2,6,0,0,5,0,9,8,6,0,9,3,1,0,2,6,9,0,3,3,0,173
0,4,2,0,3,0,0,2,6,0,0,5,0,2,5,0,9,3,1,0,2,6,9,0,3,3,0,0,1,7,3,2800
0,4,2,0,3,0,0,2,6,0,0,5,0,4,6,0,9,3,1,0,2,6,9,0,3,3,0,0,1,7,3,324
0,3,0,0,2,6,0,0,5,0,4,6,0,4,9,0,2,6,9,0,3,3,0,0,1,7,3,0,3,2,4,323
0,2,6,0,0,5,0,4,6,0,4,9,0,3,1,0,3,3,0,0,1,7,3,0,3,2,4,0,3,2,3,150
0,4,6,0,4,9,0,3,1,0,2,5,0,2,4,0,3,2,4,0,3,2,3,0,1,5,0,2,8,0,0,263
0,4,6,0,4,9,0,3,1,0,2,5,0,7,7,0,3,2,4,0,3,2,3,0,1,5,0,2,8,0,0,526
0,4,9,0,3,1,0,2,5,0,2,4,0,4,7,0,3,2,3,0,1,5,0,2,8,0,0,0,2,6,3,206
0,2,5,0,2,4,0,7,7,0,4,7,0,0,9,2,8,0,0,0,2,6,3,0,5,2,6,0,2,0,6,358
0,2,4,0,7,7,0,4,7,0,0,9,0,2,9,0,2,6,3,0,5,2,6,0,2,0,6,0,3,5,8,297
0,2,4,0,7,7,0,4,7,0,0,9,0,4,1,0,2,6,3,0,5,2,6,0,2,0,6,0,3,5,8,375
0,4,7,0,0,9,0,2,9,0,4,1,0,1,2,0,2,0,6,0,3,5,8,0,2,9,7,0,3,7,5,197
0,0,9,0,2,9,0,4,1,0,1,2,0,3,6,0,3,5,8,0,2,9,7,0,3,7,5,0,1,9,7,351
0,2,9,0,4,1,0,1,2,0,3,6,0,2,7,0,2,9,7,0,3,7,5,0,1,9,7,0,3,5,1,296
0,4,1,0,1,2,0,3,6,0,2,7,0,1,4,0,3,7,5,0,1,9,7,0,3,5,1,0,2,9,6,242
0,1,2,0,3,6,0,2,7,0,1,4,0,0,8,0,1,9,7,0,3,5,1,0,2,9,6,0,2,4,2,167
0,3,6,0,2,7,0,1,4,0,0,8,0,2,3,0,3,5,1,0,2,9,6,0,2,4,2,0,1,6,7,417
0,2,7,0,1,4,0,0,8,0,2,3,0,1,2,0,2,9,6,0,2,4,2,0,1,6,7,0,4,1,7,254
0,1,4,0,0,8,0,2,3,0,1,2,0,0,7,0,2,4,2,0,1,6,7,0,4,1,7,0,2,5,4,180
0,0,8,0,2,3,0,1,2,0,0,7,0,0,5,0,1,6,7,0,4,1,7,0,2,5,4,0,1,8,0,154
0,2,3,0,1,2,0,0,7,0,0,5,0,1,3,0,4,1,7,0,2,5,4,0,1,8,0,0,1,5,4,180
0,1,2,0,0,7,0,0,5,0,1,3,0,3,5,0,2,5,4,0,1,8,0,0,1,5,4,0,1,8,0,184
0,0,7,0,0,5,0,1,3,0,3,5,0,1,4,0,1,8,0,0,1,5,4,0,1,8,0,0,1,8,4,176
0,0,5,0,1,3,0,3,5,0,1,4,0,1,9,0,1,5,4,0,1,8,0,0,1,8,4,0,1,7,6,177
0,1,3,0,3,5,0,1,4,0,1,9,0,0,8,0,1,8,0,0,1,8,4,0,1,7,6,0,1,7,7,392
0,1,3,0,3,5,0,1,4,0,1,9,0,6,9,0,1,8,0,0,1,8,4,0,1,7,6,0,1,7,7,174
0,1,4,0,1,9,0,6,9,0,0,8,0,0,7,0,1,7,6,0,1,7,7,0,1,7,4,0,3,9,2,190
0,1,9,0,6,9,0,0,8,0,0,7,0,1,4,0,1,7,7,0,1,7,4,0,3,9,2,0,1,9,0,471
0,1,9,0,6,9,0,0,8,0,0,7,0,4,5,0,1,7,7,0,1,7,4,0,3,9,2,0,1,9,0,495
0,0,8,0,0,7,0,1,4,0,4,5,0,1,7,0,3,9,2,0,1,9,0,0,4,7,1,0,4,9,5,364
0,0,8,0,0,7,0,1,4,0,4,5,0,3,4,0,3,9,2,0,1,9,0,0,4,7,1,0,4,9,5,203
0,1,4,0,4,5,0,3,4,0,1,7,0,1,3,0,4,7,1,0,4,9,5,0,2,0,3,0,3,6,4,716
0,1,4,0,4,5,0,3,4,0,1,7,0,2,0,0,4,7,1,0,4,9,5,0,2,0,3,0,3,6,4,513
0,1,4,0,4,5,0,3,4,0,1,7,0,3,1,0,4,7,1,0,4,9,5,0,2,0,3,0,3,6,4,259
0,3,4,0,1,7,0,3,1,0,2,0,0,2,5,0,2,0,3,0,3,6,4,0,2,5,9,0,5,1,3,405
0,3,1,0,2,0,0,1,3,0,2,5,0,3,0,0,2,5,9,0,5,1,3,0,7,1,6,0,4,0,5,554
0,2,0,0,1,3,0,2,5,0,3,0,0,1,1,0,5,1,3,0,7,1,6,0,4,0,5,0,5,5,4,396
0,2,0,0,1,3,0,2,5,0,3,0,0,2,9,0,5,1,3,0,7,1,6,0,4,0,5,0,5,5,4,421
0,2,5,0,3,0,0,1,1,0,2,9,0,0,6,0,4,0,5,0,5,5,4,0,3,9,6,0,4,2,1,188
0,2,5,0,3,0,0,1,1,0,2,9,0,3,7,0,4,0,5,0,5,5,4,0,3,9,6,0,4,2,1,356
0,3,0,0,1,1,0,2,9,0,0,6,0,5,1,0,5,5,4,0,3,9,6,0,4,2,1,0,1,8,8,264
0,2,9,0,0,6,0,3,7,0,5,1,0,0,7,0,4,2,1,0,1,8,8,0,3,5,6,0,2,6,4,222
0,0,6,0,3,7,0,5,1,0,0,7,0,1,0,0,1,8,8,0,3,5,6,0,2,6,4,0,2,2,2,178
0,3,7,0,5,1,0,0,7,0,1,0,0,1,6,0,3,5,6,0,2,6,4,0,2,2,2,0,1,7,8,262
0,5,1,0,0,7,0,1,0,0,1,6,0,3,0,0,2,6,4,0,2,2,2,0,1,7,8,0,2,6,2,359
0,0,7,0,1,0,0,1,6,0,3,0,0,1,2,0,2,2,2,0,1,7,8,0,2,6,2,0,3,5,9,177
0,0,7,0,1,0,0,1,6,0,3,0,0,1,7,0,2,2,2,0,1,7,8,0,2,6,2,0,3,5,9,2795
0,1,0,0,1,6,0,3,0,0,1,2,0,2,8,0,1,7,8,0,2,6,2,0,3,5,9,0,1,7,7,173
0,1,6,0,3,0,0,1,2,0,2,8,0,3,0,0,2,6,2,0,3,5,9,0,1,7,7,0,1,7,3,328
0,1,6,0,3,0,0,1,2,0,2,8,0,5,1,0,2,6,2,0,3,5,9,0,1,7,7,0,1,7,3,349
0,3,0,0,1,2,0,2,8,0,3,0,0,4,6,0,3,5,9,0,1,7,7,0,1,7,3,0,3,2,8,227
0,2,8,0,3,0,0,5,1,0,4,6,0,3,2,0,1,7,3,0,3,2,8,0,3,4,9,0,2,2,7,190
0,3,0,0,5,1,0,4,6,0,3,2,0,3,3,0,3,2,8,0,3,4,9,0,2,2,7,0,1,9,0,304
0,5,1,0,4,6,0,3,2,0,1,7,0,4,9,0,3,4,9,0,2,2,7,0,1,9,0,2,7,9,5,268
0,3,2,0,1,7,0,3,3,0,4,9,0,4,8,0,1,9,0,2,7,9,5,0,3,0,4,0,2,6,8,492
0,1,7,0,3,3,0,4,9,0,4,8,0,2,4,2,7,9,5,0,3,0,4,0,2,6,8,0,4,9,2,322
0,1,7,0,3,3,0,4,9,0,4,8,0,5,3,2,7,9,5,0,3,0,4,0,2,6,8,0,4,9,2,354
0,1,7,0,3,3,0,4,9,0,4,8,0,7,0,2,7,9,5,0,3,0,4,0,2,6,8,0,4,9,2,259
0,4,8,0,2,4,0,7,0,0,5,3,0,1,0,0,4,9,2,0,3,2,2,0,2,5,9,0,3,5,4,190
0,2,4,0,7,0,0,5,3,0,1,0,0,2,1,0,3,2,2,0,2,5,9,0,3,5,4,0,1,9,0,469
0,2,4,0,7,0,0,5,3,0,1,0,0,9,1,0,3,2,2,0,2,5,9,0,3,5,4,0,1,9,0,486
0,2,4,0,7,0,0,5,3,0,1,0,0,9,6,0,3,2,2,0,2,5,9,0,3,5,4,0,1,9,0,325
0,1,0,0,2,1,0,9,1,0,9,6,0,2,9,0,1,9,0,0,4,6,9,0,4,8,6,0,3,2,5,2404
0,1,0,0,2,1,0,9,1,0,9,6,0,3,0,0,1,9,0,0,4,6,9,0,4,8,6,0,3,2,5,328
0,9,1,0,9,6,0,3,0,0,2,9,0,2,2,0,4,8,6,0,3,2,5,0,3,2,8,2,4,0,4,2071
0,9,6,0,3,0,0,2,9,0,2,2,0,1,1,0,3,2,5,0,3,2,8,2,4,0,4,2,0,7,1,246
0,3,0,0,2,9,0,2,2,0,1,1,0,6,2,0,3,2,8,2,4,0,4,2,0,7,1,0,2,4,6,610
0,3,0,0,2,9,0,2,2,0,1,1,0,5,3,0,3,2,8,2,4,0,4,2,0,7,1,0,2,4,6,601
0,2,9,0,2,2,0,1,1,0,6,2,0,2,4,2,4,0,4,2,0,7,1,0,2,4,6,0,6,1,0,247
0,1,1,0,6,2,0,2,4,0,5,3,0,2,3,0,2,4,6,0,6,1,0,0,2,4,7,0,6,0,1,513
0,6,2,0,2,4,0,5,3,0,2,3,0,1,8,0,6,1,0,0,2,4,7,0,6,0,1,0,5,1,3,263
0,2,4,0,5,3,0,2,3,0,1,8,0,1,6,0,2,4,7,0,6,0,1,0,5,1,3,0,2,6,3,226
0,5,3,0,2,3,0,1,8,0,1,6,0,0,8,0,6,0,1,0,5,1,3,0,2,6,3,0,2,2,6,173
0,2,3,0,1,8,0,1,6,0,0,8,0,4,4,0,5,1,3,0,2,6,3,0,2,2,6,0,1,7,3,358
0,2,3,0,1,8,0,1,6,0,0,8,0,4,3,0,5,1,3,0,2,6,3,0,2,2,6,0,1,7,3,292
0,1,6,0,0,8,0,4,4,0,4,3,0,0,8,0,2,2,6,0,1,7,3,0,3,5,8,0,2,9,2,168
0,0,8,0,4,4,0,4,3,0,0,8,0,3,4,0,1,7,3,0,3,5,8,0,2,9,2,0,1,6,8,306
0,0,8,0,4,4,0,4,3,0,0,8,0,5,5,0,1,7,3,0,3,5,8,0,2,9,2,0,1,6,8,195
0,4,3,0,0,8,0,3,4,0,5,5,0,2,7,0,2,9,2,0,1,6,8,0,3,0,6,0,1,9,5,391
0,4,3,0,0,8,0,3,4,0,5,5,0,6,6,0,2,9,2,0,1,6,8,0,3,0,6,0,1,9,5,536
0,3,4,0,5,5,0,2,7,0,6,6,0,0,9,0,3,0,6,0,1,9,5,0,3,9,1,0,5,3,6,184
0,5,5,0,2,7,0,6,6,0,0,9,0,1,6,0,1,9,5,0,3,9,1,0,5,3,6,0,1,8,4,222
0,2,7,0,6,6,0,0,9,0,1,6,0,1,4,0,3,9,1,0,5,3,6,0,1,8,4,0,2,2,2,257
0,2,7,0,6,6,0,0,9,0,1,6,0,3,7,0,3,9,1,0,5,3,6,0,1,8,4,0,2,2,2,289
0,0,9,0,1,6,0,1,4,0,3,7,0,2,8,0,1,8,4,0,2,2,2,0,2,5,7,0,2,8,9,488
0,1,6,0,1,4,0,3,7,0,2,8,0,0,5,0,2,2,2,0,2,5,7,0,2,8,9,0,4,8,8,774
0,1,4,0,3,7,0,2,8,0,0,5,0,4,6,0,2,5,7,0,2,8,9,0,4,8,8,0,7,7,4,3032
0,1,4,0,3,7,0,2,8,0,0,5,0,3,9,0,2,5,7,0,2,8,9,0,4,8,8,0,7,7,4,397
0,3,7,0,2,8,0,0,5,0,3,9,0,1,4,0,2,8,9,0,4,8,8,0,7,7,4,0,3,9,7,131
0,3,7,0,2,8,0,0,5,0,3,9,0,3,4,0,2,8,9,0,4,8,8,0,7,7,4,0,3,9,7,449
0,0,5,0,3,9,0,1,4,0,3,4,0,4,6,0,7,7,4,0,3,9,7,0,1,3,1,0,4,4,9,1266
0,3,9,0,1,4,0,3,4,0,4,6,0,4,1,0,3,9,7,0,1,3,1,0,4,4,9,3,0,3,2,158
0,3,4,0,4,6,0,4,1,0,4,6,0,6,8,0,4,4,9,3,0,3,2,0,1,5,8,1,2,6,6,587
0,4,6,0,4,1,0,4,6,0,6,8,0,3,2,3,0,3,2,0,1,5,8,1,2,6,6,0,5,8,7,305
0,4,6,0,4,1,0,4,6,0,6,8,0,5,6,3,0,3,2,0,1,5,8,1,2,6,6,0,5,8,7,346
0,4,6,0,6,8,0,3,2,0,5,6,0,6,8,1,2,6,6,0,5,8,7,0,3,0,5,0,3,4,6,745
0,6,8,0,3,2,0,5,6,0,6,8,0,0,7,0,5,8,7,0,3,0,5,0,3,4,6,0,7,4,5,228
0,3,2,0,5,6,0,6,8,0,0,7,0,2,6,0,3,0,5,0,3,4,6,0,7,4,5,0,2,2,8,616
0,5,6,0,6,8,0,0,7,0,2,6,0,3,1,0,3,4,6,0,7,4,5,0,2,2,8,0,6,1,6,475
0,5,6,0,6,8,0,0,7,0,2,6,0,3,5,0,3,4,6,0,7,4,5,0,2,2,8,0,6,1,6,465
0,0,7,0,2,6,0,3,1,0,3,5,0,1,2,0,2,2,8,0,6,1,6,0,4,7,5,0,4,6,5,200
0,2,6,0,3,1,0,3,5,0,1,2,0,4,2,0,6,1,6,0,4,7,5,0,4,6,5,0,2,0,0,519
0,2,6,0,3,1,0,3,5,0,1,2,0,6,3,0,6,1,6,0,4,7,5,0,4,6,5,0,2,0,0,585
0,2,6,0,3,1,0,3,5,0,1,2,0,9,1,0,6,1,6,0,4,7,5,0,4,6,5,0,2,0,0,287
0,1,2,0,4,2,0,9,1,0,6,3,0,1,3,0,2,0,0,0,5,1,9,0,2,8,7,0,5,8,5,304
0,1,2,0,4,2,0,9,1,0,6,3,0,5,8,0,2,0,0,0,5,1,9,0,2,8,7,0,5,8,5,403
0,9,1,0,6,3,0,1,3,0,5,8,0,0,7,0,2,8,7,0,5,8,5,0,3,0,4,0,4,0,3,186
0,6,3,0,1,3,0,5,8,0,0,7,0,1,3,0,5,8,5,0,3,0,4,0,4,0,3,0,1,8,6,1385
0,6,3,0,1,3,0,5,8,0,0,7,0,4,0,0,5,8,5,0,3,0,4,0,4,0,3,0,1,8,6,572
0,6,3,0,1,3,0,5,8,0,0,7,0,5,6,0,5,8,5,0,3,0,4,0,4,0,3,0,1,8,6,951
0,1,3,0,5,8,0,0,7,0,4,0,0,5,0,0,3,0,4,0,4,0,3,0,1,8,6,0,5,7,2,354
0,5,8,0,0,7,0,4,0,0,5,0,0,3,7,0,4,0,3,0,1,8,6,0,5,7,2,0,3,5,4,473
0,0,7,0,4,0,0,5,0,0,1,3,0,3,8,0,1,8,6,0,5,7,2,0,3,5,4,1,3,8,5,328
0,1,3,0,5,6,0,3,7,0,3,8,0,6,7,1,3,8,5,0,9,5,1,0,4,7,3,0,3,2,8,682
0,1,3,0,5,6,0,3,7,0,3,8,0,7,6,1,3,8,5,0,9,5,1,0,4,7,3,0,3,2,8,212
0,5,6,0,3,7,0,3,8,0,7,6,0,7,9,0,9,5,1,0,4,7,3,0,3,2,8,0,2,1,2,542
0,3,8,0,7,6,0,6,7,0,7,9,0,0,5,0,3,2,8,0,2,1,2,0,6,8,2,0,5,4,2,167
0,7,6,0,6,7,0,7,9,0,0,5,0,1,5,0,2,1,2,0,6,8,2,0,5,4,2,0,1,6,7,292
0,6,7,0,7,9,0,0,5,0,1,5,0,1,3,0,6,8,2,0,5,4,2,0,1,6,7,0,2,9,2,259
0,7,9,0,0,5,0,1,5,0,1,3,0,2,0,0,5,4,2,0,1,6,7,0,2,9,2,0,2,5,9,299
0,0,5,0,1,5,0,1,3,0,2,0,0,3,1,0,1,6,7,0,2,9,2,0,2,5,9,0,2,9,9,363
0,1,5,0,1,3,0,2,0,0,3,1,0,0,4,0,2,9,2,0,2,5,9,0,2,9,9,0,3,6,3,144
0,1,3,0,2,0,0,3,1,0,0,4,0,1,8,0,2,5,9,0,2,9,9,0,3,6,3,0,1,4,4,174
0,2,0,0,3,1,0,0,4,0,1,8,0,0,8,0,2,9,9,0,3,6,3,0,1,4,4,0,1,7,4,190
0,3,1,0,0,4,0,1,8,0,0,8,0,0,6,0,3,6,3,0,1,4,4,0,1,7,4,0,1,9,0,164
0,3,1,0,0,4,0,1,8,0,0,8,0,3,0,0,3,6,3,0,1,4,4,0,1,7,4,0,1,9,0,291
0,0,4,0,1,8,0,0,8,0,0,6,0,4,0,0,1,4,4,0,1,7,4,0,1,9,0,0,1,6,4,252
0,0,8,0,0,6,0,3,0,0,4,0,0,2,3,0,1,9,0,0,1,6,4,0,2,9,1,0,2,5,2,303
0,0,8,0,0,6,0,3,0,0,4,0,0,3,2,0,1,9,0,0,1,6,4,0,2,9,1,0,2,5,2,173
0,3,0,0,4,0,0,2,3,0,3,2,0,0,6,0,2,9,1,0,2,5,2,0,3,0,3,0,1,7,3,175
